timestamp,open,high,low,close,volume
1738117200,101886,101887,101868,101868,0.01014827
1738117260,101867,101902,101867,101868,0.21865659
1738117320,101844,101844,101842,101843,0.00258339
1738117380,101842,101842,101795,101795,0.02099555
1738117440,101802,101829,101802,101829,0.00772276
1738117500,101830,101830,101750,101756,2.25779474
1738117560,101750,101781,101750,101781,2.19607478
1738117620,101784,101784,101749,101759,0.04950656
1738117680,101759,101759,101753,101753,0.00815153
1738117740,101784,101784,101784,101784,0.00034897
1738117800,101829,101847,101828,101847,0.05422314
1738117860,101863,101923,101863,101899,0.15764663
1738117920,101918,101929,101917,101924,0.07651243
1738117980,101902,101902,101897,101897,0.06175533
1738118040,101879,101881,101871,101871,0.30959927
1738118100,101839,101854,101799,101854,0.07085423
1738118160,101853,101853,101829,101833,0.02595016
1738118220,101835,101835,101776,101776,0.01490894
1738118280,101786,101794,101784,101784,0.00421023
1738118340,101795,101797,101795,101797,0.00298624
1738118400,101827,101828,101827,101828,0.01423
1738118460,101829,101829,101818,101818,0.24023232
1738118520,101818,101818,101773,101773,0.0355365
1738118580,101775,101775,101733,101734,0.00788597
1738118640,101738,101757,101738,101757,0.24111252
1738118700,101773,101773,101756,101756,0.416845
1738118760,101747,101747,101727,101730,0.91104979
1738118820,101720,101720,101675,101676,4.48769677
1738118880,101675,101676,101675,101676,13.29966785
1738118940,101681,101686,101681,101686,0.0005741
1738119000,101695,101697,101675,101697,1.14089242
1738119060,101725,101725,101676,101676,0.0733011
1738119120,101675,101676,101675,101676,0.000495
1738119180,101676,101676,101676,101676,0.0
1738119240,101675,101676,101675,101676,0.11571655
1738119300,101675,101675,101672,101672,2.66096476
1738119360,101730,101732,101730,101732,0.00088883
1738119420,101729,101738,101729,101738,0.00176502
1738119480,101745,101769,101745,101763,0.01299404
1738119540,101768,101768,101768,101768,0.00468
1738119600,101763,101823,101726,101823,0.06841523
1738119660,101845,101845,101827,101843,0.16280706
1738119720,101839,101840,101778,101781,0.39810276
1738119780,101774,101775,101774,101774,0.00454
1738119840,101865,101901,101865,101899,0.01154077
1738119900,101894,101907,101894,101907,0.00948406
1738119960,101907,101931,101906,101931,7.55073862
1738120020,101942,101943,101924,101943,0.75456985
1738120080,101943,101943,101942,101943,0.48694252
1738120140,101973,101973,101945,101950,0.04368021
1738120200,101954,101997,101954,101997,0.00287859
1738120260,102010,102042,102010,102032,0.05819271
1738120320,102059,102059,101995,101995,0.01384037
1738120380,101994,101994,101919,101919,0.02136922
1738120440,101901,101901,101848,101848,0.24015662
1738120500,101830,101830,101792,101805,0.01640307
1738120560,101858,101858,101858,101858,0.00491
1738120620,101928,101938,101882,101882,0.01999054
1738120680,101853,101853,101849,101849,0.01473411
1738120740,101821,101821,101821,101821,0.00237467
1738120800,101821,101843,101820,101843,0.08221376
1738120860,101851,101851,101801,101801,0.02316444
1738120920,101813,101813,101797,101797,0.03228495
1738120980,101822,101835,101822,101831,0.01545884
1738121040,101831,101831,101770,101791,0.05197407
1738121100,101801,101801,101792,101798,0.00895742
1738121160,101861,101861,101861,101861,0.00016376
1738121220,101858,101890,101844,101890,0.03265362
1738121280,101893,101945,101893,101945,0.02117039
1738121340,101942,101968,101942,101962,0.01616332
1738121400,101965,101965,101864,101864,0.47356062
1738121460,101851,101958,101851,101958,0.00240893
1738121520,101991,101991,101985,101985,0.03582322
1738121580,101990,101998,101990,101998,0.06301143
1738121640,101998,101998,101998,101998,0.0
1738121700,102005,102008,101959,102008,0.10780398
1738121760,102005,102005,101975,101977,0.27057563
1738121820,101983,102016,101983,101993,1.01209779
1738121880,102010,102025,102003,102003,0.17629294
1738121940,102008,102008,102008,102008,0.0001929
1738122000,102009,102100,102009,102100,0.06320529
1738122060,102084,102115,102084,102084,2.13567673
1738122120,102084,102084,102025,102030,0.56906091
1738122180,102029,102029,101996,101996,0.01182763
1738122240,101972,101972,101948,101952,0.00804756
1738122300,101974,101974,101914,101921,0.11835441
1738122360,101914,101928,101912,101921,0.00588298
1738122420,101956,102005,101956,102001,0.01732037
1738122480,102001,102062,102001,102050,0.06587925
1738122540,102060,102060,102038,102038,0.03051687
1738122600,102038,102038,101962,101965,0.02202073
1738122660,101957,101957,101957,101957,0.20498225
1738122720,101957,101957,101957,101957,0.0
1738122780,101963,101963,101956,101957,0.02653834
1738122840,101957,101981,101953,101953,0.03879185
1738122900,101892,101945,101892,101945,0.00319099
1738122960,101946,101973,101946,101973,0.57671846
1738123020,102114,102127,102069,102069,0.56739999
1738123080,102069,102069,102027,102027,0.02396184
1738123140,102027,102030,102000,102011,0.0145911
1738123200,102004,102004,101980,101980,0.05375724
1738123260,101974,102002,101974,101976,0.01805092
1738123320,101974,101974,101947,101949,0.8066782
1738123380,101995,101995,101995,101995,0.00458314
1738123440,101989,101989,101961,101968,0.01181531
1738123500,101968,101984,101968,101984,0.02786
1738123560,102011,102019,102011,102019,0.00781
1738123620,102065,102104,102065,102103,0.05861124
1738123680,102101,102101,102034,102045,0.08423282
1738123740,102034,102034,102024,102024,0.00212
1738123800,102026,102053,102026,102029,0.03942373
1738123860,102061,102063,102032,102032,0.04774436
1738123920,102018,102018,101946,101946,0.13655915
1738123980,101948,102011,101948,102007,0.00558795
1738124040,102008,102045,102008,102041,0.09546402
1738124100,102076,102115,102076,102087,0.02562336
1738124160,102062,102062,102062,102062,0.00042
1738124220,102114,102114,102114,102114,0.00093
1738124280,102113,102113,102047,102049,0.04477887
1738124340,102036,102036,102003,102003,0.01055303
1738124400,101997,102006,101991,101993,0.19347371
1738124460,102010,102019,102001,102015,1.010839
1738124520,102012,102081,102012,102076,0.00455776
1738124580,102077,102077,102065,102074,0.15691283
1738124640,102092,102092,102092,102092,0.00489
1738124700,102105,102106,102068,102068,0.23690761
1738124760,102032,102072,102032,102042,0.0483009
1738124820,102065,102085,102065,102085,0.11824662
1738124880,102084,102099,102084,102099,0.05045482
1738124940,102105,102105,102101,102104,0.00526489
1738125000,102106,102106,102088,102088,0.07804248
1738125060,102063,102098,102063,102096,0.01808892
1738125120,102106,102106,102106,102106,0.00097898
1738125180,102106,102120,102106,102120,0.31258888
1738125240,102120,102127,102120,102126,8.60616742
1738125300,102127,102127,102127,102127,0.00236
1738125360,102127,102127,102120,102120,0.02827218
1738125420,102127,102127,102127,102127,0.25601533
1738125480,102127,102127,102081,102097,0.05314918
1738125540,102097,102117,102097,102117,0.05945531
1738125600,102116,102116,102062,102062,0.02329796
1738125660,102091,102117,102090,102090,0.00632245
1738125720,102070,102070,102014,102020,0.0067951
1738125780,102041,102041,101984,101984,0.15104823
1738125840,101955,101975,101951,101975,0.00507137
1738125900,101959,101959,101959,101959,0.00152992
1738125960,102001,102001,102001,102001,0.00276
1738126020,102017,102038,102010,102038,0.0165321
1738126080,102039,102039,102020,102020,0.01558623
1738126140,102020,102024,102012,102013,0.00720027
1738126200,102018,102018,102012,102012,0.04741166
1738126260,101967,101967,101967,101967,0.0007984
1738126320,102006,102006,101979,101981,0.00463217
1738126380,102000,102000,102000,102000,0.00292
1738126440,102001,102001,102001,102001,0.0005
1738126500,102010,102010,102010,102010,0.00097415
1738126560,102009,102009,102009,102009,0.00029
1738126620,102008,102008,101969,101974,0.05388503
1738126680,101970,101970,101970,101970,0.00075
1738126740,101969,101979,101956,101979,0.05457125
1738126800,101960,101960,101937,101937,0.0234654
1738126860,101937,101973,101937,101969,0.0060271
1738126920,101970,101975,101970,101974,0.00307748
1738126980,102003,102004,102003,102004,0.00040455
1738127040,102013,102014,102013,102014,0.07975
1738127100,102015,102015,102015,102015,0.00077644
1738127160,102014,102176,102014,102144,4.58898632
1738127220,102176,102188,102176,102188,0.49699286
1738127280,102187,102315,102187,102315,4.65844187
1738127340,102319,102319,102274,102274,0.9716204
1738127400,102274,102336,102274,102317,0.44779024
1738127460,102296,102296,102296,102296,0.07790949
1738127520,102272,102272,102272,102272,0.0004908
1738127580,102271,102271,102199,102199,0.164628
1738127640,102176,102179,102155,102161,0.23243192
1738127700,102175,102205,102175,102205,0.80825
1738127760,102205,102230,102202,102230,0.00094234
1738127820,102219,102220,102218,102220,0.00256705
1738127880,102218,102218,102190,102190,0.02773608
1738127940,102207,102249,102204,102249,6.52987474
1738128000,102231,102233,102231,102233,0.03352643
1738128060,102236,102236,102126,102126,0.03780173
1738128120,102135,102135,102128,102129,0.00397333
1738128180,102126,102126,102102,102110,0.01362942
1738128240,102125,102159,102125,102159,0.25866883
1738128300,102176,102178,102152,102152,0.27665636
1738128360,102158,102158,102157,102157,0.00541282
1738128420,102141,102141,102127,102127,0.01691984
1738128480,102127,102127,102127,102127,0.0
1738128540,102116,102119,102112,102119,0.00934002
1738128600,102183,102191,102183,102191,0.01047647
1738128660,102190,102195,102187,102195,0.02372037
1738128720,102186,102186,102158,102158,0.02808858
1738128780,102105,102124,102105,102124,0.00346186
1738128840,102124,102168,102124,102168,1.05119329
1738128900,102199,102234,102199,102234,0.10020001
1738128960,102270,102274,102249,102249,0.07028967
1738129020,102228,102261,102219,102250,2.02527724
1738129080,102219,102239,102169,102169,0.01366846
1738129140,102170,102203,102170,102203,0.00492821
1738129200,102203,102203,102172,102172,0.07673216
1738129260,102147,102191,102147,102191,0.00306855
1738129320,102191,102191,102191,102191,0.0
1738129380,102186,102199,102162,102162,0.08575637
1738129440,102163,102163,102163,102163,0.00278876
1738129500,102173,102173,102162,102162,0.01796613
1738129560,102135,102135,102135,102135,0.00073
1738129620,102135,102135,102103,102103,0.02832394
1738129680,102103,102117,102103,102117,0.08049358
1738129740,102115,102115,102115,102115,0.00077942
1738129800,102116,102151,102116,102148,0.6113959
1738129860,102149,102149,102149,102149,0.0013386
1738129920,102155,102200,102155,102200,0.11453266
1738129980,102200,102201,102199,102200,0.11589231
1738130040,102200,102200,102200,102200,0.0
1738130100,102214,102259,102214,102243,0.51005991
1738130160,102241,102241,102241,102241,0.00043547
1738130220,102244,102244,102171,102175,0.51897085
1738130280,102199,102199,102199,102199,0.00025
1738130340,102207,102213,102207,102213,0.01005052
1738130400,102266,102310,102230,102256,1.47102035
1738130460,102282,102336,102282,102317,0.19277067
1738130520,102267,102296,102267,102296,0.10185162
1738130580,102318,102318,102263,102265,0.01702209
1738130640,102276,102276,102276,102276,0.00066212
1738130700,102265,102265,102217,102217,0.06757562
1738130760,102219,102222,102217,102222,0.02783347
1738130820,102226,102257,102226,102257,0.00050171
1738130880,102257,102276,102247,102270,0.0732114
1738130940,102280,102330,102280,102329,0.00506
1738131000,102336,102336,102336,102336,1.22750462
1738131060,102336,102336,102336,102336,0.11944135
1738131120,102336,102336,102336,102336,0.00092
1738131180,102336,102348,102336,102348,0.46034748
1738131240,102348,102370,102348,102370,0.51805534
1738131300,102369,102369,102359,102359,0.4715563
1738131360,102359,102372,102359,102372,0.52309561
1738131420,102376,102381,102319,102326,0.12663782
1738131480,102364,102385,102364,102385,0.09933791
1738131540,102385,102385,102385,102385,0.41568999
1738131600,102395,102434,102395,102433,1.95171982
1738131660,102405,102405,102398,102398,0.01366152
1738131720,102404,102412,102404,102412,0.00050215
1738131780,102421,102544,102421,102527,2.96085057
1738131840,102515,102540,102507,102519,1.99423082
1738131900,102545,102553,102539,102539,0.79600458
1738131960,102501,102501,102442,102468,0.01698062
1738132020,102464,102464,102437,102438,0.39744859
1738132080,102437,102468,102436,102468,0.0048281
1738132140,102470,102500,102470,102486,0.04574765
1738132200,102502,102550,102502,102545,0.01076377
1738132260,102549,102564,102549,102564,2.43022827
1738132320,102568,102569,102568,102569,0.00952
1738132380,102569,102569,102569,102569,0.44286712
1738132440,102569,102569,102550,102550,0.03354899
1738132500,102549,102594,102549,102594,0.50461398
1738132560,102594,102715,102594,102690,5.17553697
1738132620,102678,102691,102657,102673,1.78373254
1738132680,102681,102681,102666,102677,0.00230818
1738132740,102716,102729,102716,102729,0.70816961
1738132800,102728,102742,102728,102728,0.3908854
1738132860,102725,102725,102723,102723,0.0099878
1738132920,102741,102791,102715,102715,2.31445738
1738132980,102664,102664,102664,102664,0.00503093
1738133040,102616,102616,102583,102585,0.11138041
1738133100,102623,102623,102556,102556,0.01026517
1738133160,102555,102555,102512,102512,0.42899577
1738133220,102524,102611,102524,102611,0.11071007
1738133280,102624,102750,102624,102732,0.17816283
1738133340,102710,102726,102694,102694,0.07654922
1738133400,102699,102699,102654,102681,0.00736376
1738133460,102680,102681,102665,102665,0.35382472
1738133520,102666,102666,102665,102665,0.0081236
1738133580,102666,102666,102654,102654,0.23258566
1738133640,102653,102653,102639,102639,0.05737195
1738133700,102614,102699,102614,102699,0.01164082
1738133760,102696,102701,102696,102701,0.00916068
1738133820,102701,102701,102701,102701,0.00245801
1738133880,102720,102720,102720,102720,0.0659
1738133940,102721,102750,102721,102750,0.04950765
1738134000,102783,102789,102739,102739,0.7587677
1738134060,102690,102690,102636,102666,0.57125404
1738134120,102693,102698,102693,102693,0.01284497
1738134180,102677,102677,102650,102650,0.00668176
1738134240,102650,102659,102646,102659,0.00390542
1738134300,102663,102663,102622,102628,0.01129548
1738134360,102628,102628,102570,102571,0.10580718
1738134420,102572,102615,102572,102615,0.00414733
1738134480,102614,102614,102605,102605,0.00890928
1738134540,102557,102557,102557,102557,0.002
1738134600,102558,102558,102527,102527,0.22191428
1738134660,102526,102526,102525,102525,0.10509519
1738134720,102525,102525,102474,102474,0.38162357
1738134780,102446,102446,102446,102446,0.01005592
1738134840,102441,102515,102441,102513,0.2331943
1738134900,102513,102531,102508,102508,0.02371468
1738134960,102468,102487,102449,102487,0.31408254
